slice_file_name,class,class_id,fold
Spur_Winged_Plover.5.wav,Spur_Winged_Plover,34,fold41_export
Spur_Winged_Plover.6.wav,Spur_Winged_Plover,34,fold41_export
Spur_Winged_Plover.7.wav,Spur_Winged_Plover,34,fold41_export
Spur_Winged_Plover.8.wav,Spur_Winged_Plover,34,fold41_export
Spur_Winged_Plover.9.wav,Spur_Winged_Plover,34,fold41_export
Starling.1.wav,Starling,35,fold42_export
Starling.10.wav,Starling,35,fold42_export
Starling.11.wav,Starling,35,fold42_export
Starling.12 (4s).wav,Starling,35,fold42_export
Starling.13.wav,Starling,35,fold42_export
Starling.14.wav,Starling,35,fold42_export
Starling.15.wav,Starling,35,fold42_export
Starling.16.wav,Starling,35,fold42_export
Starling.17.wav,Starling,35,fold42_export
Starling.18.wav,Starling,35,fold42_export
Starling.19.wav,Starling,35,fold42_export
Starling.2.wav,Starling,35,fold42_export
Starling.20.wav,Starling,35,fold42_export
Starling.21.wav,Starling,35,fold42_export
Starling.22.wav,Starling,35,fold42_export
Starling.23.wav,Starling,35,fold42_export
Starling.24.wav,Starling,35,fold42_export
Starling.25.wav,Starling,35,fold42_export
Starling.26.wav,Starling,35,fold42_export
Starling.27.wav,Starling,35,fold42_export
Starling.28.wav,Starling,35,fold42_export
Starling.29.wav,Starling,35,fold42_export
Starling.3.wav,Starling,35,fold42_export
Starling.30.wav,Starling,35,fold42_export
Starling.31.wav,Starling,35,fold42_export
Starling.32.wav,Starling,35,fold42_export
Starling.33.wav,Starling,35,fold42_export
Starling.34.wav,Starling,35,fold42_export
Starling.35.wav,Starling,35,fold42_export
Starling.36.wav,Starling,35,fold42_export
Starling.37.wav,Starling,35,fold42_export
Starling.38.wav,Starling,35,fold42_export
Starling.39.wav,Starling,35,fold42_export
Starling.4.wav,Starling,35,fold42_export
Starling.40.wav,Starling,35,fold42_export
Starling.41.wav,Starling,35,fold42_export
Starling.42.wav,Starling,35,fold42_export
Starling.43.wav,Starling,35,fold42_export
Starling.44.wav,Starling,35,fold42_export
Starling.45.wav,Starling,35,fold42_export
Starling.46.wav,Starling,35,fold42_export
Starling.47.wav,Starling,35,fold42_export
Starling.48.wav,Starling,35,fold42_export
Starling.49.wav,Starling,35,fold42_export
Starling.5.wav,Starling,35,fold42_export
Starling.50 (4s).wav,Starling,35,fold42_export
Starling.51.wav,Starling,35,fold42_export
Starling.52.wav,Starling,35,fold42_export
Starling.53.wav,Starling,35,fold42_export
Starling.54.wav,Starling,35,fold42_export
Starling.55.wav,Starling,35,fold42_export
Starling.56.wav,Starling,35,fold42_export
Starling.57.wav,Starling,35,fold42_export
Starling.58.wav,Starling,35,fold42_export
Starling.59.wav,Starling,35,fold42_export
Starling.6.wav,Starling,35,fold42_export
Starling.60.wav,Starling,35,fold42_export
Starling.61.wav,Starling,35,fold42_export
Starling.62.wav,Starling,35,fold42_export
Starling.63.wav,Starling,35,fold42_export
Starling.64.wav,Starling,35,fold42_export
Starling.65.wav,Starling,35,fold42_export
Starling.66.wav,Starling,35,fold42_export
Starling.67.wav,Starling,35,fold42_export
Starling.68.wav,Starling,35,fold42_export
Starling.69.wav,Starling,35,fold42_export
Starling.7.wav,Starling,35,fold42_export
Starling.70.wav,Starling,35,fold42_export
Starling.71.wav,Starling,35,fold42_export
Starling.72.wav,Starling,35,fold42_export
Starling.73.wav,Starling,35,fold42_export
Starling.74.wav,Starling,35,fold42_export
Starling.75.wav,Starling,35,fold42_export
Starling.76.wav,Starling,35,fold42_export
Starling.77.wav,Starling,35,fold42_export
Starling.78.wav,Starling,35,fold42_export
Starling.79.wav,Starling,35,fold42_export
Starling.8.wav,Starling,35,fold42_export
Starling.80.wav,Starling,35,fold42_export
Starling.81.wav,Starling,35,fold42_export
Starling.82.wav,Starling,35,fold42_export
Starling.83.wav,Starling,35,fold42_export
Starling.84.wav,Starling,35,fold42_export
Starling.85.wav,Starling,35,fold42_export
Starling.86.wav,Starling,35,fold42_export
Starling.87.wav,Starling,35,fold42_export
Starling.88.wav,Starling,35,fold42_export
Starling.89.wav,Starling,35,fold42_export
Starling.9.wav,Starling,35,fold42_export
Starling.90.wav,Starling,35,fold42_export
Starling.91.wav,Starling,35,fold42_export
Starling.92.wav,Starling,35,fold42_export
Starling.93.wav,Starling,35,fold42_export
Starling.94.wav,Starling,35,fold42_export
Starling.95 (1s).wav,Starling,35,fold42_export
Welcome_Swallow.1.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.10.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.11.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.12.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.13.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.14.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.15.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.16.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.17.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.18.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.19.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.2.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.20.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.21.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.22.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.23.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.24.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.25.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.26.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.27.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.28.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.29.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.3.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.30.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.31 (4s).wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.32.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.33.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.34.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.35.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.36.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.37.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.38.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.39.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.4.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.40.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.41.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.42.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.43.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.44.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.45.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.46.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.47.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.48.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.49.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.5.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.50.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.51.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.52 (1s).wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.53.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.54.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.55.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.56.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.57.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.58.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.59.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.6.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.60.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.61.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.62.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.63.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.64.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.65.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.66.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.67.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.68.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.69 (4s).wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.7.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.70.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.71.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.72.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.73.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.74.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.75.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.76.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.77 (2s).wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.8.wav,Welcome_Swallow,36,fold43_export
Welcome_Swallow.9 (2s).wav,Welcome_Swallow,36,fold43_export
Redpoll.1.wav,Redpoll,37,fold44_export
Redpoll.10.wav,Redpoll,37,fold44_export
Redpoll.100.wav,Redpoll,37,fold44_export
Redpoll.101.wav,Redpoll,37,fold44_export
Redpoll.102.wav,Redpoll,37,fold44_export
Redpoll.103.wav,Redpoll,37,fold44_export
Redpoll.104.wav,Redpoll,37,fold44_export
Redpoll.105.wav,Redpoll,37,fold44_export
Redpoll.106.wav,Redpoll,37,fold44_export
Redpoll.107.wav,Redpoll,37,fold44_export
Redpoll.108.wav,Redpoll,37,fold44_export
Redpoll.109.wav,Redpoll,37,fold44_export
Redpoll.11.wav,Redpoll,37,fold44_export
Redpoll.110.wav,Redpoll,37,fold44_export
Redpoll.111.wav,Redpoll,37,fold44_export
Redpoll.112.wav,Redpoll,37,fold44_export
Redpoll.113.wav,Redpoll,37,fold44_export
Redpoll.114.wav,Redpoll,37,fold44_export
Redpoll.115.wav,Redpoll,37,fold44_export
Redpoll.116.wav,Redpoll,37,fold44_export
Redpoll.117 (4s).wav,Redpoll,37,fold44_export
Redpoll.12.wav,Redpoll,37,fold44_export
Redpoll.13.wav,Redpoll,37,fold44_export
Redpoll.14.wav,Redpoll,37,fold44_export
Redpoll.15.wav,Redpoll,37,fold44_export
Redpoll.16.wav,Redpoll,37,fold44_export
Redpoll.17.wav,Redpoll,37,fold44_export
Redpoll.18.wav,Redpoll,37,fold44_export
Redpoll.19.wav,Redpoll,37,fold44_export
Redpoll.2.wav,Redpoll,37,fold44_export
Redpoll.20.wav,Redpoll,37,fold44_export
Redpoll.21.wav,Redpoll,37,fold44_export
Redpoll.22.wav,Redpoll,37,fold44_export
Redpoll.23.wav,Redpoll,37,fold44_export
Redpoll.24.wav,Redpoll,37,fold44_export
Redpoll.25.wav,Redpoll,37,fold44_export
Redpoll.26.wav,Redpoll,37,fold44_export
Redpoll.27.wav,Redpoll,37,fold44_export
Redpoll.28.wav,Redpoll,37,fold44_export
Redpoll.29.wav,Redpoll,37,fold44_export
Redpoll.3.wav,Redpoll,37,fold44_export
Redpoll.30.wav,Redpoll,37,fold44_export
Redpoll.31.wav,Redpoll,37,fold44_export
Redpoll.32.wav,Redpoll,37,fold44_export
Redpoll.33.wav,Redpoll,37,fold44_export
Redpoll.34.wav,Redpoll,37,fold44_export
Redpoll.35 (2s).wav,Redpoll,37,fold44_export
Redpoll.36.wav,Redpoll,37,fold44_export
Redpoll.37.wav,Redpoll,37,fold44_export
Redpoll.38.wav,Redpoll,37,fold44_export
Redpoll.39.wav,Redpoll,37,fold44_export
Redpoll.4.wav,Redpoll,37,fold44_export
Redpoll.40.wav,Redpoll,37,fold44_export
Redpoll.41.wav,Redpoll,37,fold44_export
Redpoll.42.wav,Redpoll,37,fold44_export
Redpoll.43.wav,Redpoll,37,fold44_export
Redpoll.44.wav,Redpoll,37,fold44_export
Redpoll.45.wav,Redpoll,37,fold44_export
Redpoll.46.wav,Redpoll,37,fold44_export
Redpoll.47.wav,Redpoll,37,fold44_export
Redpoll.48.wav,Redpoll,37,fold44_export
Redpoll.49.wav,Redpoll,37,fold44_export
Redpoll.5.wav,Redpoll,37,fold44_export
Redpoll.50.wav,Redpoll,37,fold44_export
Redpoll.51.wav,Redpoll,37,fold44_export
Redpoll.52.wav,Redpoll,37,fold44_export
Redpoll.53.wav,Redpoll,37,fold44_export
Redpoll.54.wav,Redpoll,37,fold44_export
Redpoll.55.wav,Redpoll,37,fold44_export
Redpoll.56 (2s).wav,Redpoll,37,fold44_export
Redpoll.57.wav,Redpoll,37,fold44_export
Redpoll.58.wav,Redpoll,37,fold44_export
Redpoll.59.wav,Redpoll,37,fold44_export
Redpoll.6.wav,Redpoll,37,fold44_export
Redpoll.60.wav,Redpoll,37,fold44_export
Redpoll.61.wav,Redpoll,37,fold44_export
Redpoll.62.wav,Redpoll,37,fold44_export
Redpoll.63.wav,Redpoll,37,fold44_export
Redpoll.64.wav,Redpoll,37,fold44_export
Redpoll.65.wav,Redpoll,37,fold44_export
Redpoll.66.wav,Redpoll,37,fold44_export
Redpoll.67.wav,Redpoll,37,fold44_export
Redpoll.68.wav,Redpoll,37,fold44_export
Redpoll.69.wav,Redpoll,37,fold44_export
Redpoll.7.wav,Redpoll,37,fold44_export
Redpoll.70.wav,Redpoll,37,fold44_export
Redpoll.71.wav,Redpoll,37,fold44_export
Redpoll.72.wav,Redpoll,37,fold44_export
Redpoll.73.wav,Redpoll,37,fold44_export
Redpoll.74.wav,Redpoll,37,fold44_export
Redpoll.75.wav,Redpoll,37,fold44_export
Redpoll.76.wav,Redpoll,37,fold44_export
Redpoll.77.wav,Redpoll,37,fold44_export
Redpoll.78.wav,Redpoll,37,fold44_export
Redpoll.79.wav,Redpoll,37,fold44_export
Redpoll.8.wav,Redpoll,37,fold44_export
Redpoll.80.wav,Redpoll,37,fold44_export
Redpoll.81.wav,Redpoll,37,fold44_export
Redpoll.82.wav,Redpoll,37,fold44_export
Redpoll.83.wav,Redpoll,37,fold44_export
Redpoll.84.wav,Redpoll,37,fold44_export
Redpoll.85.wav,Redpoll,37,fold44_export
Redpoll.86.wav,Redpoll,37,fold44_export
Redpoll.87.wav,Redpoll,37,fold44_export
Redpoll.88.wav,Redpoll,37,fold44_export
Redpoll.89.wav,Redpoll,37,fold44_export
Redpoll.9.wav,Redpoll,37,fold44_export
Redpoll.90.wav,Redpoll,37,fold44_export
Redpoll.91.wav,Redpoll,37,fold44_export
Redpoll.92 (1s).wav,Redpoll,37,fold44_export
Redpoll.93.wav,Redpoll,37,fold44_export
Redpoll.94.wav,Redpoll,37,fold44_export
Redpoll.95.wav,Redpoll,37,fold44_export
Redpoll.96.wav,Redpoll,37,fold44_export
Redpoll.97.wav,Redpoll,37,fold44_export
Redpoll.98.wav,Redpoll,37,fold44_export
Redpoll.99.wav,Redpoll,37,fold44_export
SwampHarrier.001.wav,SwampHarrier,38,fold4_export
SwampHarrier.002.wav,SwampHarrier,38,fold4_export
SwampHarrier.003.wav,SwampHarrier,38,fold4_export
SwampHarrier.004.wav,SwampHarrier,38,fold4_export
SwampHarrier.005.wav,SwampHarrier,38,fold4_export
SwampHarrier.006.wav,SwampHarrier,38,fold4_export
SwampHarrier.007.wav,SwampHarrier,38,fold4_export
SwampHarrier.008.wav,SwampHarrier,38,fold4_export
SwampHarrier.009.wav,SwampHarrier,38,fold4_export
SwampHarrier.010.wav,SwampHarrier,38,fold4_export
SwampHarrier.011.wav,SwampHarrier,38,fold4_export
SwampHarrier.012.wav,SwampHarrier,38,fold4_export
SwampHarrier.013.wav,SwampHarrier,38,fold4_export
SwampHarrier.014.wav,SwampHarrier,38,fold4_export
SwampHarrier.015.wav,SwampHarrier,38,fold4_export
SwampHarrier.016.wav,SwampHarrier,38,fold4_export
SwampHarrier.017.wav,SwampHarrier,38,fold4_export
SwampHarrier.018.wav,SwampHarrier,38,fold4_export
SwampHarrier.019.wav,SwampHarrier,38,fold4_export
SwampHarrier.020.wav,SwampHarrier,38,fold4_export
SwampHarrier.021.wav,SwampHarrier,38,fold4_export
SwampHarrier.022.wav,SwampHarrier,38,fold4_export
SwampHarrier.023.wav,SwampHarrier,38,fold4_export
SwampHarrier.024.wav,SwampHarrier,38,fold4_export
SwampHarrier.025.wav,SwampHarrier,38,fold4_export
SwampHarrier.026.wav,SwampHarrier,38,fold4_export
SwampHarrier.027.wav,SwampHarrier,38,fold4_export
SwampHarrier.028.wav,SwampHarrier,38,fold4_export
SwampHarrier.029.wav,SwampHarrier,38,fold4_export
SwampHarrier.030.wav,SwampHarrier,38,fold4_export
SwampHarrier.031.wav,SwampHarrier,38,fold4_export
SwampHarrier.032.wav,SwampHarrier,38,fold4_export
SwampHarrier.033.wav,SwampHarrier,38,fold4_export
SwampHarrier.034.wav,SwampHarrier,38,fold4_export
SwampHarrier.035.wav,SwampHarrier,38,fold4_export
SwampHarrier.036.wav,SwampHarrier,38,fold4_export
SwampHarrier.037.wav,SwampHarrier,38,fold4_export
SwampHarrier.038.wav,SwampHarrier,38,fold4_export
SwampHarrier.039.wav,SwampHarrier,38,fold4_export
SwampHarrier.040.wav,SwampHarrier,38,fold4_export
SwampHarrier.041.wav,SwampHarrier,38,fold4_export
SwampHarrier.042.wav,SwampHarrier,38,fold4_export
SwampHarrier.043.wav,SwampHarrier,38,fold4_export
SwampHarrier.044.wav,SwampHarrier,38,fold4_export
SwampHarrier.045.wav,SwampHarrier,38,fold4_export
SwampHarrier.046.wav,SwampHarrier,38,fold4_export
SwampHarrier.047.wav,SwampHarrier,38,fold4_export
SwampHarrier.048.wav,SwampHarrier,38,fold4_export
SwampHarrier.049.wav,SwampHarrier,38,fold4_export
SwampHarrier.050.wav,SwampHarrier,38,fold4_export
SwampHarrier.051.wav,SwampHarrier,38,fold4_export
SwampHarrier.052.wav,SwampHarrier,38,fold4_export
SwampHarrier.053.wav,SwampHarrier,38,fold4_export
SwampHarrier.054.wav,SwampHarrier,38,fold4_export
SwampHarrier.055.wav,SwampHarrier,38,fold4_export
SwampHarrier.056.wav,SwampHarrier,38,fold4_export
SwampHarrier.057.wav,SwampHarrier,38,fold4_export
SwampHarrier.058.wav,SwampHarrier,38,fold4_export
SwampHarrier.059.wav,SwampHarrier,38,fold4_export
SwampHarrier.060.wav,SwampHarrier,38,fold4_export
SwampHarrier.061.wav,SwampHarrier,38,fold4_export
SwampHarrier.062.wav,SwampHarrier,38,fold4_export
SwampHarrier.063.wav,SwampHarrier,38,fold4_export
SwampHarrier.064.wav,SwampHarrier,38,fold4_export
SwampHarrier.065.wav,SwampHarrier,38,fold4_export
SwampHarrier.066.wav,SwampHarrier,38,fold4_export
SwampHarrier.067.wav,SwampHarrier,38,fold4_export
SwampHarrier.068.wav,SwampHarrier,38,fold4_export
SwampHarrier.069.wav,SwampHarrier,38,fold4_export
SwampHarrier.070.wav,SwampHarrier,38,fold4_export
SwampHarrier.071.wav,SwampHarrier,38,fold4_export
SwampHarrier.072.wav,SwampHarrier,38,fold4_export
SwampHarrier.073.wav,SwampHarrier,38,fold4_export
SwampHarrier.074.wav,SwampHarrier,38,fold4_export
Kereru.001.wav,Kereru,39,fold5_export
Kereru.002.wav,Kereru,39,fold5_export
Kereru.003.wav,Kereru,39,fold5_export
Kereru.004.wav,Kereru,39,fold5_export
Kereru.005.wav,Kereru,39,fold5_export
Kereru.006.wav,Kereru,39,fold5_export
Kereru.007.wav,Kereru,39,fold5_export
Kereru.008.wav,Kereru,39,fold5_export
Kereru.009.wav,Kereru,39,fold5_export
Kereru.010.wav,Kereru,39,fold5_export
Kereru.011.wav,Kereru,39,fold5_export
Kereru.012.wav,Kereru,39,fold5_export
Kereru.013.wav,Kereru,39,fold5_export
Kereru.014.wav,Kereru,39,fold5_export
Kereru.015.wav,Kereru,39,fold5_export
Kereru.016.wav,Kereru,39,fold5_export
Kereru.017.wav,Kereru,39,fold5_export
Kereru.018.wav,Kereru,39,fold5_export
Kereru.019.wav,Kereru,39,fold5_export
Kereru.020.wav,Kereru,39,fold5_export
Kereru.021.wav,Kereru,39,fold5_export
Kereru.022.wav,Kereru,39,fold5_export
Kereru.023.wav,Kereru,39,fold5_export
Kereru.024.wav,Kereru,39,fold5_export
Kereru.025.wav,Kereru,39,fold5_export
Kereru.026.wav,Kereru,39,fold5_export
Kereru.027.wav,Kereru,39,fold5_export
Kereru.028.wav,Kereru,39,fold5_export
Kereru.029.wav,Kereru,39,fold5_export
Kereru.030.wav,Kereru,39,fold5_export
Kereru.031.wav,Kereru,39,fold5_export
Kereru.032.wav,Kereru,39,fold5_export
Kereru.033.wav,Kereru,39,fold5_export
Kereru.034.wav,Kereru,39,fold5_export
Kereru.035.wav,Kereru,39,fold5_export
Kereru.036.wav,Kereru,39,fold5_export
Kereru.037.wav,Kereru,39,fold5_export
Kereru.038.wav,Kereru,39,fold5_export
Kereru.039.wav,Kereru,39,fold5_export
Kereru.040.wav,Kereru,39,fold5_export
Kereru.041.wav,Kereru,39,fold5_export
Kereru.042.wav,Kereru,39,fold5_export
Kereru.043.wav,Kereru,39,fold5_export
Kereru.044.wav,Kereru,39,fold5_export
Kereru.045.wav,Kereru,39,fold5_export
Kereru.046.wav,Kereru,39,fold5_export
Kereru.047.wav,Kereru,39,fold5_export
Kereru.048.wav,Kereru,39,fold5_export
Kereru.049.wav,Kereru,39,fold5_export
Kereru.050.wav,Kereru,39,fold5_export
Kereru.051.wav,Kereru,39,fold5_export
Kereru.052.wav,Kereru,39,fold5_export
Kereru.053.wav,Kereru,39,fold5_export
Kereru.054.wav,Kereru,39,fold5_export
Kereru.055.wav,Kereru,39,fold5_export
Kereru.056.wav,Kereru,39,fold5_export
Kereru.057.wav,Kereru,39,fold5_export
Kereru.058.wav,Kereru,39,fold5_export
Kereru.059.wav,Kereru,39,fold5_export
Kereru.060.wav,Kereru,39,fold5_export
Kereru.061.wav,Kereru,39,fold5_export
Kereru.062.wav,Kereru,39,fold5_export
Kereru.063.wav,Kereru,39,fold5_export
Kereru.064.wav,Kereru,39,fold5_export
Kereru.065.wav,Kereru,39,fold5_export
Kereru.066.wav,Kereru,39,fold5_export
Kereru.067.wav,Kereru,39,fold5_export
Kereru.068.wav,Kereru,39,fold5_export
Kereru.069.wav,Kereru,39,fold5_export
Kereru.070.wav,Kereru,39,fold5_export
Kereru.071.wav,Kereru,39,fold5_export
Kereru.072.wav,Kereru,39,fold5_export
Kereru.073.wav,Kereru,39,fold5_export
Kereru.074.wav,Kereru,39,fold5_export
Kingfisher.001.wav,Kingfisher,40,fold6_export
Kingfisher.002.wav,Kingfisher,40,fold6_export
Kingfisher.003.wav,Kingfisher,40,fold6_export
Kingfisher.004.wav,Kingfisher,40,fold6_export
Kingfisher.005.wav,Kingfisher,40,fold6_export
Kingfisher.006.wav,Kingfisher,40,fold6_export
Kingfisher.007.wav,Kingfisher,40,fold6_export
Kingfisher.008.wav,Kingfisher,40,fold6_export
Kingfisher.009.wav,Kingfisher,40,fold6_export
Kingfisher.010.wav,Kingfisher,40,fold6_export
Kingfisher.011.wav,Kingfisher,40,fold6_export
Kingfisher.012.wav,Kingfisher,40,fold6_export
Kingfisher.013.wav,Kingfisher,40,fold6_export
Kingfisher.014.wav,Kingfisher,40,fold6_export
Kingfisher.015.wav,Kingfisher,40,fold6_export
Kingfisher.016.wav,Kingfisher,40,fold6_export
Kingfisher.017.wav,Kingfisher,40,fold6_export
Kingfisher.018.wav,Kingfisher,40,fold6_export
Kingfisher.019.wav,Kingfisher,40,fold6_export
Kingfisher.020.wav,Kingfisher,40,fold6_export
Kingfisher.021.wav,Kingfisher,40,fold6_export
Kingfisher.022.wav,Kingfisher,40,fold6_export
Kingfisher.023.wav,Kingfisher,40,fold6_export
Kingfisher.024.wav,Kingfisher,40,fold6_export
Kingfisher.025.wav,Kingfisher,40,fold6_export
Kingfisher.026.wav,Kingfisher,40,fold6_export
Kingfisher.027.wav,Kingfisher,40,fold6_export
Kingfisher.028.wav,Kingfisher,40,fold6_export
Kingfisher.029.wav,Kingfisher,40,fold6_export
Kingfisher.030.wav,Kingfisher,40,fold6_export
Kingfisher.031.wav,Kingfisher,40,fold6_export
Kingfisher.032.wav,Kingfisher,40,fold6_export
Kingfisher.033.wav,Kingfisher,40,fold6_export
Kingfisher.034.wav,Kingfisher,40,fold6_export
Kingfisher.035.wav,Kingfisher,40,fold6_export
Kingfisher.036.wav,Kingfisher,40,fold6_export
Kingfisher.037.wav,Kingfisher,40,fold6_export
Kingfisher.038.wav,Kingfisher,40,fold6_export
Kingfisher.039.wav,Kingfisher,40,fold6_export
Kingfisher.040.wav,Kingfisher,40,fold6_export
Kingfisher.041.wav,Kingfisher,40,fold6_export
Kingfisher.042.wav,Kingfisher,40,fold6_export
Kingfisher.043.wav,Kingfisher,40,fold6_export
